Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0xd81e194ce6afe1d2c737527e248ccd4d82c0c012c8f4dcc45309337145157792,Atomic Match_,2022-05-17 18:39,raffy.eth,chonksociety.eth,1.48E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x7bbf29202eb7bf46da824fa1c184fef21b3b41dfb30007addbff3a53c4c7efda,Safe Transfer Fr...,2022-05-17 18:38,profanft.eth,brushie.eth,3.81E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x2e30da0df9b784173f15564edaec11d10203832c23ead920f558b88a0121d959,Safe Transfer Fr...,2022-05-17 18:38,0xedb843b584867a1aee600a6ff4217147028170c9,0x41cfbad8666de6d68ead340b226f04e4afa21563,2.58E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x424c35744139dd6145107f2b81ed97577f9c3de31ab2f5bb93151aaf2c9a1cd7,Safe Transfer Fr...,2022-05-17 18:38,xcopy.eth,0xe7bd545986942643aa13fdd6ab4fea94fca2b1df,1.05E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x5f5c9e22c9d57d4924d91bbaf25557ceb45280548d3f784841d9446575dbb099,Atomic Match_,2022-05-17 18:38,0xf6d0991aa2b375594ad4b128699330857572e526,0x9d04b19d97f9c439a66d40eece46dcb31805bcce,6.66E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x2c2a58f58d56bcbe1955d7dedfdf07b341bc749d6642d68c4690e110b4892c97,Safe Transfer Fr...,2022-05-17 18:37,0x0fdb568b6acd0bdef17e93f23b693bad1cff100f,0x6ad7cfa2d45a93e6a5d7789b44304b220b3923dc,4.83E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xcf3a53022cbb5cd4ca2f3ce9e0d5febfb2b3e82dacf77a1dfb2362fe09ce4513,Safe Transfer Fr...,2022-05-17 18:36,0xnarwhal.eth,boredrobot.eth,1.23E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x5430e8194b63effb9f81dc163a02b640b792bc8820ea0e6c2bb05dee1b39e772,Atomic Match_,2022-05-17 18:36,0x9e182c60227879a325489bfd9c29321b91944b37,itsansel.eth,3.54E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.057,Transfer,None
0xde71c31fda3d0bf7776196f9d7f6a59cf99ede48972f13ae478aa30cd3ab8732,Proxy Assert,2022-05-17 18:36,0xnarwhal.eth,boredrobot.eth,7.08E+76,0xBE340b1a39C2dDF22A2d94107486dbDEe21B5928,0,Transfer,None
0x6f33e69015e564c040f53907187336de3fdde59ab1e15e1facff435f85a87796,Atomic Match_,2022-05-17 18:35,cesarsalad.eth,sarab.eth,5.81E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
0xe261b2c61483bdbe96d0c3f991acecfbc74feaee06fa2e5f6a756c5724ad7fcd,Atomic Match_,2022-05-17 18:34,0xf3f335d5e573a6582d89f630018b0b32ac6c23d3,0x8885b93607f6535ba8a3513be3d4776a6ece49b2,1.10E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x1daec49849e078d86ef892b1d3ad2f29f86cfdaaf9042716fe6245424b58b544,Safe Transfer Fr...,2022-05-17 18:34,0x29bbb2014ac9c1e73ce88f6be44be8da900f9758,etherstu.eth,7.17E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xc65d48f40676c3727ac1930f9963578aca8675475c39b93e703817de9b2fec87,Safe Transfer Fr...,2022-05-17 18:32,profanft.eth,0x798acd27fb91fb2907c8cb9286cdec5fa78829af,3.81E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x309cebf8ecba05ffe74dd6d69cfb07c685addfbcb42e671d64afefd0bf39002e,Safe Transfer Fr...,2022-05-17 18:32,baselabs.eth,0xe7bd545986942643aa13fdd6ab4fea94fca2b1df,1.05E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xb4435e2132b6c2496d580ffe95f5f24c7690c6f5831b8c7ffb5ca2949926664a,Atomic Match_,2022-05-17 18:30,0xb7ef5fb53dc42839270a94ca569536a7c7e7edde,chrisburth.eth,5.13E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x2596fcf4eb0e1953eea6678cbf05417c32f2aca894c33c28621bf190e2d0829a,Atomic Match_,2022-05-17 18:30,0xd35b0411c57ec6d8bd521d2d95d00e333e5aaceb,0x464d21b69a92a3f094f1999b1378c06b31da6d7d,3.18E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
0x5b1b5643bb5f5ea51c1e28e6421ecbe85e0655c22680e4db9aa240e501028fcb,Safe Transfer Fr...,2022-05-17 18:29,0xc74f26c3ca08946bbfbcbed9f3a6e9761a6d2a06,spearfish.eth,3.30E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xad76780b4f73d6e030319daaeb9bf921e35f43ebe6c2a5840cd87974390ff698,Atomic Match_,2022-05-17 18:29,0xb7ef5fb53dc42839270a94ca569536a7c7e7edde,chrisburth.eth,5.13E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x5db5104402ae2f3c4a06d3abd848fc4b725b8b083f9532ea3627755f0e354209,Atomic Match_,2022-05-17 18:29,0xb36b69e9c3ec0f9ae990a49ac74896774a97311b,0x37bf9f8d567b8f9644f750d756fa5540e6693507,2.52E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
0x4a1508384c87c46f6f3c00b0188077caa7dbc61b11acc8a16b0cd53a549cd599,Atomic Match_,2022-05-17 18:28,0x56bdd963b1ecd3397b07e58cf182b1fd77b58c50,0xc58e4892b96ae8819525d79a1a65cf073bb8feca,8.94E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0x912373224745f165da30d3fd3166607b56bee69307b5d11c8743e56fa0f9e38e,Atomic Match_,2022-05-17 18:26,0x8ac2ec2a4e3eac2b6a53b8426a1451b26b07baf2,0x96c8bed8b40a6a5a9baccef67de6be7d8514cb38,6.82E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xbb9e3736cf1e0ccd809351ac7d33a2589aaec9d6705c698bff1433c0b506cdb4,Safe Transfer Fr...,2022-05-17 18:26,0xea0d281936c6131be9786d2fd76cb04d9efc9083,ewolfson.eth,1.25E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x94a790e7f991f9bcd821c6a7137906465441ef2cd7e9d2d268769a99b7c440d5,Atomic Match_,2022-05-17 18:26,0xdbb1c4e1bdf4cfe7193144581cfa0d2bd08fec3e,madmusic.eth,7.82E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x594a7e225a9eefb12f8d3d55d97d10d01d9126ee65f1282cb928cd026cc7273b,Atomic Match_,2022-05-17 18:26,0x8f35e31e31a2475908881b063be05eb15b7a2624,kireevart.eth,1.03E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x008a6fe6d462a286095ed2b37cc6b49bc557a6314c3e5dd4ab3d9bd9a4406e51,Atomic Match_,2022-05-17 18:25,0x2e7dcf127cdf59e8e51188c1fff3fead6a24b066,0x69p.eth,8.92E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x64b8dca3052fc6a190ece4a1e0555e99d10f9f6de52edc722164567711a127d1,Atomic Match_,2022-05-17 18:24,singularityarts.eth,weoccword.eth,1.03E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08,Transfer,None
0x5bdee4b8def00e4c9cf906df7acbe82bb35dcd3eef0c7d428e17e5b520f859ce,Atomic Match_,2022-05-17 18:24,0x27a088ddc588bbfc8cbc84ec67ab193809f6762c,0x7864c601cde4bea2f62d3bfc5275a192af6be4b1,5.45E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4,Transfer,None
0xece6826b90874ee8499c97844b80c07dfa3ff319d30f125a77f32b65c47e7e57,Atomic Match_,2022-05-17 18:24,0x56bdd963b1ecd3397b07e58cf182b1fd77b58c50,0x8ee2d9e28467b59ab49df557dfff9d666fbb00a5,6.46E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.039,Transfer,None
0xba1c0b6eb2a2447553442449313bfaf3c20c6756c1d50e26fa5bae14db2a1ae8,Atomic Match_,2022-05-17 18:23,0x9d2d045e4714bfcc52a30e9f1782a5997604f838,0x4a680eb6fefdcdef5fb68e9af439f23219b34907,3.37E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.017,Transfer,None
0xc56c80149e9c99f822eed6b1e3abb8143eaaa9ec82a5a952af8c86508d506788,Safe Transfer Fr...,2022-05-17 18:22,0x8ce2b2c6b1e5915353568572d9405738be502e39,0x9f5a5b64dafad2a9842f0d567a0e91f7b52d59e5,7.21E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xeab941b6613917940444407e036e141e9d12224705cf4d6c9ff17e01e076ee9e,Safe Transfer Fr...,2022-05-17 18:22,ruthlessrob.eth,stickerfarmer.eth,1.59E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xe2a9a72b221576806c72d1421084454e4132fda21396240b7d82fc2d22f3fff5,Safe Transfer Fr...,2022-05-17 18:22,patrickjames.eth,0x04f443bf89dae24a35f523130cabff709fb1b22c,9.77E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xd89ce8d0af21526bccf4f4d639d915eff3b7babe6cadbf7d25f7c4f48c6b858f,Atomic Match_,2022-05-17 18:22,leea.eth,madmusic.eth,7.82E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0xd22a669963c61844a31a0a1046df58213c6b5adc22fcbf660b6cf61b99a4d311,Atomic Match_,2022-05-17 18:22,0xd101d2c3db6886e350f903e66e4a5968e34fe6a3,0x811b45b618307d788d22718d696dc6d1b02dc3c5,5.84E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x6d374410325d7a9568c1defdc17493ca9f98d559cb0653bb4e4d1eb3e74a085b,Atomic Match_,2022-05-17 18:22,0x68652a335b86cb6599ca65aa7e8236a6e1cfd976,0xaa4b269f5d884023169bf50b9d6fd3564da78e39,7.70E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.15,Transfer,None
0x845767f02e8c9f19b736512ce1af44e11bea5cd881b2414d151551c85d46a221,Safe Transfer Fr...,2022-05-17 18:20,0xdf02676d6424b80b63c5543a10d55d17897e963a,0x765b47b742d0a9a2269aece85ab37a9a0621e7a5,2.55E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xf95abb432da3513778b862aa338d6a9a2644ad8ba515acb16d187d0b177332a7,Atomic Match_,2022-05-17 18:19,waynea.eth,thegirlwithnfts.eth,7.64E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1,Transfer,None
0x839fc7ba20e203e658db18b39c25f8ab0c7d4a6716f3a98e798f6fd7df3907d9,Safe Transfer Fr...,2022-05-17 18:19,0x307b735f323587509ed23a7d895ff4d2746e94ba,0x6b9f86e129d4e76dbb7804e4696f747cbd9b4b25,4.87E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xbab8a5ae392fa8547f9092928f1db26cddaff6fb3bcf806c7d340a4298f6c753,Atomic Match_,2022-05-17 18:18,0x04f443bf89dae24a35f523130cabff709fb1b22c,0xd8150e48739848f54eecf59b4d43b14ee901f562,9.77E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x985bbfd4c9e1319790483cd6f72425c4ead926e3ce747042947fa95fcf60be9e,Atomic Match_,2022-05-17 18:17,holderofbags.eth,0xbc3a956a05808799f3ef9b1b1eeeec56f8d89e21,4.07E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.33,Transfer,None
0x91f4ea7d5615bb8310394887921d65e89a284c65d5e03c3bd22b432483b12042,Atomic Match_,2022-05-17 18:15,0x4c98ead5f41fe37c8ec2f6a131e85918f20202bf,0xfdcf283151bb5d7001ba8ce79b4b04b660cde707,1.15E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0xb36171b78c92010727bb3d242eadc4e31bbbb296fd08c4e2d1c5f34dbad8aa60,Atomic Match_,2022-05-17 18:15,0x8e20e46b005d0f694b83c0527eb19331f1ee8afd,0x756f4997d9736b7ba56e8f0f91cee49fd8c7d50d,5.31E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0xad2526153a21440fa88f40ad196763ccbdb7d620e503fe7eabeff0cf29222a50,Safe Transfer Fr...,2022-05-17 18:15,0xd0896574639da949d819278a418c455385803b0c,sazzyland.eth,3.58E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x60f00ed3372f5331a62145acb528cf46dc7d18a25f1d3b2f1148319aef659fce,Atomic Match_,2022-05-17 18:13,0x6d0b4d116a4c717648f2e73b0d558af8f71b3459,0x3c935bb122d52bdcb7fac4236802bbb14d3e517c,2.74E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0xf50dc27355bd4f3f0cf93f05edc0b07b6464365519ffa60e217ae77ad944a444,Atomic Match_,2022-05-17 18:12,0xd101d2c3db6886e350f903e66e4a5968e34fe6a3,0xfa7dc9248f3c1521e2cdeca0b488c561d83b035c,1.13E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0222,Transfer,None
0x584cd52f5af50835c5f838fe2ade924742f24db8c64591dd61eeab618dfd1b14,Atomic Match_,2022-05-17 18:12,0x7c2b4b1a10fb87e643c83188e44a3dc254eef6a5,0xfd2021d69164ddcd27d2cd1391d5ddc5be1ca9d2,1.14E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,1,Transfer,None
0x0baae4d3ddafa9fdd82de41e680cef6fec6c5b377decc0afc83081330f4b35fc,Atomic Match_,2022-05-17 18:12,0x706303e4ceec73082939a0667fb7e1130f22f4b6,0x27792e7d87a5f05334b52c0584ad8497852aef8b,1.79E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x644e99c45567f72a98bc42b67e1253127f9586685dfa4daa53977ec5e7789343,Safe Transfer Fr...,2022-05-17 18:12,0x94c0c0df3d966c743d696332bf2af0a89345004e,smokeyness.eth,1.12E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xd1cfc71992b333c720e43de6d502375cbd96d2becaf9fb312fa196663754fa99,Safe Transfer Fr...,2022-05-17 18:11,subodhshetty.eth,naijusvisuals.eth,4.68E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xcb92d7c77c948a530582e5932d1cdaee66da803313e4b872b9632ded4d1d945c,Atomic Match_,2022-05-17 18:10,0x7c2b4b1a10fb87e643c83188e44a3dc254eef6a5,0xfd2021d69164ddcd27d2cd1391d5ddc5be1ca9d2,1.14E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.25,Transfer,None
0xd7ae5d4c42b3344d1fb52c0a135ca768baa2d56e53573650c0aefe35986b09b3,Atomic Match_,2022-05-17 18:10,0x541d0d865dcaa13294aa0026d3725f6e2d444fab,0x2299aeb4baa0b102382ae0df95660fd004bd5ffa,1.15E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0xba5e6261fb7608c3f7d393bd9c2f08b4a7f872bcb1fbd4020d0bd809dc09d250,Atomic Match_,2022-05-17 18:09,paperd.eth,0xff3952d0ab7c940e13b062e169ff1ad93c476440,1.15E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.009,Transfer,None
0xbdaec34966861f0f22cc2683eb4e14f7dc194de04cfd6c4132dbb71dc5835de1,Atomic Match_,2022-05-17 18:08,hornymals.eth,0x78561ac59aa83d35f02c2983696291bd1ab55b64,5.44E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xf452734f4805084014c555701ced5c0c18db0ab64c09bbdcb2195cbf313d2e65,Safe Transfer Fr...,2022-05-17 18:08,0xd0c36e77c823595edd96cf9607d07c98d7703e50,0x9e8e41eaca1d1325efb9e7106d8fb9ee80d4147a,3.84E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xa80ecdc05323f19432b12431a6f2234e0e46d27274d0f82fcabf1cc1566f5405,Safe Transfer Fr...,2022-05-17 18:07,0xd0c36e77c823595edd96cf9607d07c98d7703e50,0x9e8e41eaca1d1325efb9e7106d8fb9ee80d4147a,3.84E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x7038b90a0e0ddb6aef599683c67e5d83f07c32f278b52dd34d6b3c78c27e2adf,Atomic Match_,2022-05-17 18:06,0x94479e1ff144137e5609fdb8dc1e7799b3f82ce3,0x88a366b96dea9b8fe47faafc86fe3b804eb163d4,6.18E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06,Transfer,None
0xba2c3a5fc0fcdaaea7097c7e0ec5f3e98768619b4f9ef99de8aed3b6c9606870,Safe Transfer Fr...,2022-05-17 18:06,0x7a3b96098e9554ba31fbe649bfb38df3a1b23922,0xc9cc66d943e8a3ab1606ee7ab934f4877812b011,9.13E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x6798a82194bcdbb741851c6a08cb59da2e7879c10fd79bab11c0d57b82d860dd,Atomic Match_,2022-05-17 18:05,cooterdoodle.eth,0xb7b1340a4935ad75af94f67db903096d3bd382db,8.31E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08,Transfer,None
0xa7e5e2310f5ea2bfb41d439a072622e57c3295134073dbbba4a566919a96e1ef,Atomic Match_,2022-05-17 18:05,sendboobs.eth,graphe.eth,4.14E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.13,Transfer,None
0xba2c3a5fc0fcdaaea7097c7e0ec5f3e98768619b4f9ef99de8aed3b6c9606870,Safe Transfer Fr...,2022-05-17 18:06,0x7a3b96098e9554ba31fbe649bfb38df3a1b23922,0xc9cc66d943e8a3ab1606ee7ab934f4877812b011,9.13E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x6798a82194bcdbb741851c6a08cb59da2e7879c10fd79bab11c0d57b82d860dd,Atomic Match_,2022-05-17 18:05,cooterdoodle.eth,0xb7b1340a4935ad75af94f67db903096d3bd382db,8.31E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08,Transfer,None
0xa7e5e2310f5ea2bfb41d439a072622e57c3295134073dbbba4a566919a96e1ef,Atomic Match_,2022-05-17 18:05,sendboobs.eth,graphe.eth,4.14E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.13,Transfer,None
0x34e1d1f5bf21f111de228d33e26447a60a902318541a0b3e3bfa810eaaeb7ba8,Atomic Match_,2022-05-17 18:04,0xb605fe904873da0b0065183d89635af49a50806f,madmusic.eth,7.82E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x050af792aa3cbb81f71b3380c29cf90ddcba90ad531a1b6f0a8a5f0a24f7278c,Safe Transfer Fr...,2022-05-17 18:04,thetinyzoo.eth,0xc9cc66d943e8a3ab1606ee7ab934f4877812b011,9.13E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x6455ec25aeee54f84fc4fd2ee9511e26d09f8bdf7addb29ed1c5314931bc8ec9,Claim Keys,2022-05-17 18:03,0x2809a8737477a534df65c4b4cae43d0365e52035,classicmitchup.eth,7.02E+76,0x2809a8737477A534DF65C4b4cAe43d0365E52035,0,Transfer,None
0xdf4820834eac2b04f95e88074ea4c16b09e35145d48a3bc3ea6fa177bd209bf8,Atomic Match_,2022-05-17 18:03,duocrypto.eth,1133.eth,4.73E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x922a42cc1006bea99f73a2ac7bd50f87ca1d87020705153becd38fb99eb8fb2c,Safe Transfer Fr...,2022-05-17 18:03,0xd6227af5ffdf518e1de8e50fc8da7b2896d4635d,0x4d24c15221f6be51a568a03929a231fa78cdd6af,1.09E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x60f357f139a1d68058cd27ef36a0310d7ca4ed91c7912e10c5d6745da219ecbe,Atomic Match_,2022-05-17 18:03,mobiusstrip.eth,0xc4b1cbbf5bd04baf241f57710ff35a884d79b590,8.90E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.019,Transfer,None
0x2a46c48c2de66ba410e59c1e93b6c1c2ec1a7a69fe25917f571df95a1e2e73b0,Atomic Match_,2022-05-17 18:03,fjconstantino.eth,0x4738feec00d74ded4f1ba786aee7f69a7d78a6be,3.22E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.15,Transfer,None
0x037c74ef13e0d261aeacbaf9c7db590dd99ee26ab2e4d7cfa880349db622b29c,Atomic Match_,2022-05-17 18:03,0xc0dba0acd3cd592c907ec4fc92e3c5fc23b4250c,0xd8442f837039b411311b0cf18149ae1b56f35059,9.78E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0xbb1a705a8c044d735de8ab99a91e5f0b5df7e42f2d3d6401c21dcd87f74929e8,Atomic Match_,2022-05-17 18:03,0x281c70789407d92a63563c80263be9948779ab7b,0x9f5a5b64dafad2a9842f0d567a0e91f7b52d59e5,7.21E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01,Transfer,None
0x39dd416f2bc59d57b1ab57c5a0f92bd86f0880391592db96bc0757ca65098d71,Safe Transfer Fr...,2022-05-17 18:01,0xf29155745c8ee222d4f7d6a2a7a50c1901f27de2,0xd5144af3d05c57ba545e1b51a1769f4b4149d4dd,9.64E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x733fc357f5ebdca6811dc9ce34cb8a5c1b0cfd19e8190b749b88a1370afb676b,Atomic Match_,2022-05-17 18:00,0x096fb41646cb9b74bc73bfdc1be11209f98b95c4,astroyon.eth,6.66E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0229,Transfer,None
0xdcf06d767b286bbb1642f535215de0015db60af0f4f284a373d5db50a4d5aa91,Atomic Match_,2022-05-17 18:00,0xf1cef6355cb60e986d1b911edaed8696038a0252,0x2013f6c3375c413d22f2befa28642b45d00d517e,1.45E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0xef6361598b8a0efdcdd5d763dfb3a5358866fe06cac03ff1e65f1d0dcf17d0a4,Atomic Match_,2022-05-17 18:00,0xa8e774db9101eb5b23bee1ab6799f02563d2f6bf,0xe18bb6ef7a7017dc99bb6f7a8885b58e8c510386,7.20E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xcc2ad2ef19787dc29ba8d3b19c5b3565c10cc23c6de750fe3b0768d96514f3e5,Atomic Match_,2022-05-17 18:00,ephrum.eth,madmusic.eth,7.82E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0x270c18f1d25f3124c208f6b911831a344cbb5c23cdd03693259b427561e4f90f,Safe Transfer Fr...,2022-05-17 18:00,franklin53apes.eth,paulsmidt.eth,6.12E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x94d1f6a6b63773485e8b431393e0ce6630cd682677ea73234969883683c06cd6,Atomic Match_,2022-05-17 17:58,0x859ae6f88e0c3a5379b3d0891ea041279296cb5e,0x118cb968f1ab8260c1e247d95540e93013ebd3b9,7.94E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0,Transfer,None
0xe9b1ba6fd2d09bf02ca87d538adf0a47bbb57f8a09714302bf9b1d1066a5f73e,Safe Transfer Fr...,2022-05-17 17:58,franklin53apes.eth,paulsmidt.eth,6.12E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x7fab52a0b3f303f86c0219787410252a4792bb01ccf1770586b958d99fa9dded,Atomic Match_,2022-05-17 17:56,0x844019cbc5f60dd20663005d1b895ce16cbb4356,0xa7c14dc82e19c32d5983dd7b635e7785ab700c24,7.59E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.08,Transfer,None
0x469345c67ee886e8216b991ed9cf1a4d8a57b8d3b9a50b37b42a923b32368272,Safe Transfer Fr...,2022-05-17 17:55,0x645537d85279c00f948759a4527980040f491052,0x6bc396c02081f18892cfc91565a9ddb1defa2a81,4.87E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x022a41839d7709cd5c401af124787028912db3189b28f1c8dbf91f7a048904f5,Atomic Match_,2022-05-17 17:54,rachelwood.eth,izekh.eth,1.15E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x022a41839d7709cd5c401af124787028912db3189b28f1c8dbf91f7a048904f5,Atomic Match_,2022-05-17 17:54,rachelwood.eth,izekh.eth,1.15E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xd69c196248f69dfc8b88bccd4bcb0a79ae52a899f85046a0f049661e924b4c83,Atomic Match_,2022-05-17 17:53,0xc0c87682d51ce45cf198d5de3f149f7fb693ca2b,0x567af8a4579bf2b2acf1d0bc9ed89d0c5e5098cd,5.27E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0249,Transfer,None
0x3730a4b69bb82733d13600a114f6f42b71a324692930c4f0c65879fe6dcbe059,Safe Transfer Fr...,2022-05-17 17:52,0x7e19ff5cc01a540804cf4b449dbffde48b81c0d6,0x717aec9717d34f09128548c8bac4c45bda452b57,6.75E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0xed3a7b7c70549d1f739dffa8c56322478f2e3bbde36e556c296fb5da448253dc,Proxy Assert,2022-05-17 17:52,0x60ce2c648e81d819c53d03bc6d7fa39ea5f40c6b,0x4557ebc539137eec5ce6b76d80aeccad6af0aab7,8.47E+76,0x2eb9F03220C0871fe92005aea31253e8788f9661,0,Transfer,None
0xed3a7b7c70549d1f739dffa8c56322478f2e3bbde36e556c296fb5da448253dc,Proxy Assert,2022-05-17 17:52,0x60ce2c648e81d819c53d03bc6d7fa39ea5f40c6b,0x4557ebc539137eec5ce6b76d80aeccad6af0aab7,8.47E+76,0x2eb9F03220C0871fe92005aea31253e8788f9661,0,Transfer,None
0xd22de796aee6278a3af1c20c716c7472d1f1abb3bad4151bb9fc66e71ac3053c,Safe Transfer Fr...,2022-05-17 17:47,0x5e5adda152f0df4804dd499577f6a42fe4edf8fa,sazzyland.eth,6.30E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0,Transfer,Opensea
0x91e19269d95ceb8a6dcd6d2b83a6450c70243e82d6d27fa8f715db64cf032369,Atomic Match_,2022-05-17 17:47,0xbfe41f22eca1fd18832611ecc0b77ea394ba71be,0xf543a14b17afe7bb2a610e4d0c2d46aba69f7e63,1.11E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.045,Transfer,None
0x8d48aef63caaabf7267c5a91191ab6722bbbde1a9fdea458c60750a750086b9d,Atomic Match_,2022-05-17 17:47,0x53a09ffa874266ffc7027bee345429df72626522,0xef9845a66a368c22074d5b487f51ef7c9518f008,6.12E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1299,Transfer,None
